Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
931-5-21701,Mixed Chorus,The Air is Moving,Duson,,Neil A. Kjos Music Company,5,(SSATBB) (a cappella)
931-5-21703,Mixed Chorus,They Are At Rest,Elgar,Rutter,Colloquium Music Publications,5,(SATB) (divisi) (a cappella)
931-5-21704,Mixed Chorus,Candomble,Escalada,,Neil A. Kjos Music Company,5,(SSATB) (Spanish) (hand rhythms opt) (a cappella)
931-6-21706,Mixed Chorus,By the Waters of Babylon,Fissinger,,Walton Music Corporation,6,(SATB) (divisi) (soprano solo) (a cappella)
931-5-21707,Mixed Chorus,She Walks in Beauty,Foltz,,"Belwin, Inc",5,(SATB) (divisi) (a cappella)
931-4-21708,Mixed Chorus,Muie Rendera,Fonseca,,earthsongs,4,(SATB) (divisi) (Portuguese) (a cappella)
931-5-21709,Mixed Chorus,Ein fauler Baum,Franck,Richter,Schott Company,5,(SATB) (German) (a cappella)
931-5-21711,Mixed Chorus,O Magnum Mysterium,Gabrieli,Hynson,Hinshaw Music Inc.,5,(double chorus - SATB/ATBB) (Latin) (a cappella)
931-5-21712,Mixed Chorus,Sing Me to Heaven,Gawthrop,,Dunston House,5,(SATB) (a cappella)
931-5-21713,Mixed Chorus,Cantate Sing to the Lord,Goemanne,,Mark Foster Music Company,5,(SSATB) (a cappella)
931-5-21716,Mixed Chorus,Surely He Hath Borne Our Griefs,Graun,Buzin,Concordia Publishing House,5,(SATB) (a cappella)
931-5-21717,Mixed Chorus,Holy Radiant Light,Gretchaninoff,Cain,"G. Schirmer, Inc.",5,(SSAATTBB) (a cappella)
931-5-21718,Mixed Chorus,In Nomine Jesu,Handl,Petti,"J&W Chester, Ltd.",5,(SAATB) (Latin) (a cappella)
931-5-21720,Mixed Chorus,Angelus ad pastores,Hassler,,E.C. Schirmer Music Company,5,(SATB) (Latin) (a cappella)
931-5-21721,Mixed Chorus,"Fahr hin, guts Liedelein",Hassler,Richter,Schott Company,5,(SSATTB) (German) (a cappella)
931-5-21722,Mixed Chorus,Verbum caro factum est,Hassler,Richter,Tetra Music Corporation,5,(SSATTB) (Latin) (no instruments) (a cappella)
931-5-21723,Mixed Chorus,Elijah Rock,Anon. or Trad.,Hogan,"Hal Leonard Music, Inc.",5,(SSAATTBB) (a cappella)
931-5-21724,Mixed Chorus,The Battle of Jericho,Anon. or Trad.,Hogan,"Hal Leonard Music, Inc.",5,(SSAATTBB) (soprano solo) (a cappella)
931-5-21725,Mixed Chorus,I Love My Love,Anon. or Trad.,Holst,"G. Schirmer, Inc.",5,(SSATB) (a cappella)
931-5-21726,Mixed Chorus,Ich Freue Mich Im Herrn,Homilius,Kaplan,Lawson-Gould Music Publishing Company,5,(SATB) (German) (a cappella)
931-5-21728,Mixed Chorus,Svete tihiy (Gladsome Light),Kalinnikov,,Musica Russica,5,(SATB) (divisi) (Russian) (a cappella)
931-6-21729,Mixed Chorus,"Now, Shout!",Kemner,,Lawson-Gould Music Publishing Company,6,(SATB divisi) (a cappella)
931-5-21730,Mixed Chorus,Praise the Name of God With a Song,Koepke,,"Jenson Publications, Inc.",5,(SATB divisi) (a cappella)
931-5-21731,Mixed Chorus,Ave Maria,Lauridsen,,Peer/Southern Organization,5,(SATB) (divisi) (Latin) (a cappella)
931-5-21732,Mixed Chorus,O Magnum Mysterium,Lauridsen,,Peer/Southern Organization,5,(SATB) (divisi) (Latin) (a cappella)
931-5-21733,Mixed Chorus,O Nata Lux,Lauridsen,,Peer/Southern Organization,5,(SATB) (divisi) (Latin) (a cappella)
931-5-21734,Mixed Chorus,"Tu Ne l'Enten Pas, La La La",LeJeune,Kechley,Galaxy Music Corporation,5,(SATB) (French) (a cappella)
931-5-21736,Mixed Chorus,Crucifixus,Lotti,Damrosch,"G. Schirmer, Inc.",5,(SATB) (divisi) (Latin) (a cappella)
931-5-21737,Mixed Chorus,Hodie Christus Natus Est,Marenzio,Thomas,"J&W Chester, Ltd. [Chester Book of Motets, Book 06];Concordia Publishing House",5,SATB) (Latin) (a cappella)
931-5-21738,Mixed Chorus,Chantez Noel,Mathews,,Neil A. Kjos Music Company,5,(SATB) (French) (a cappella)
931-5-21739,Mixed Chorus,O Sacrum Convivium,Mathews,,Southern Music Company,5,(SATB) (divisi) (Latin) (a cappella)
931-5-21740,Mixed Chorus,Songs of Love,McCray,,Mark Foster Music Company [Songs of Love],5,(SATB) (divisi) (sing My True Love Hath My Heart OR Come Live With Me and Be My Love) (a cappella)
931-5-21741,Mixed Chorus,Make a Joyful Noise Unto the Lord,Mechem,,E.C. Schirmer Music Company,5,(SATB) (a cappella)
931-5-21742,Mixed Chorus,Skip to My Lou,Mechem,,"Hal Leonard Music, Inc. [Choral Variations on American Folk Songs]",5,(SATB) (divisi) (accomp)
931-5-21743,Mixed Chorus,Andenken,Mendelssohn,Richter/Banner,Tetra Music Corporation;Lawson-Gould Music Publishing Company,5,(SATB) (German) (a cappella)
931-5-21744,Mixed Chorus,Auf dem See,Mendelssohn,,"European American;National Music Publishers, Inc.",5,(SATB) (German) (a cappella)
931-5-21745,Mixed Chorus,Fruhzeitiger Fruhling,Mendelssohn,Carl,"National Music Publishers, Inc.",5,(SATB) (German) (a cappella)
931-5-21746,Mixed Chorus,"Psalm 43 (Richte mich, Gott)",Mendelssohn,Fuller,Alliance Music Publications,5,(SATB) (divisi) (German) (a cappella)
931-5-21747,Mixed Chorus,Ecco mormorar l'onde,Monteverdi,,"Belwin, Inc",5,(SSATB) (Italian or English) (a cappella)
931-5-21748,Mixed Chorus,Si ch'io vorrei morire,Monteverdi,Fulton,Alliance Music Publications,5,(SATBB) (Italian) (a cappella)
931-5-21749,Mixed Chorus,Two Motets for Mixed Voices,Monteverdi,Arnold,Oxford University Press,5,(SSATTB) (Latin) (sing Adoramus Te OR Cantate Domino) (a cappella)
931-5-21756,Mixed Chorus,Praise to God,Nystedt,,Associated Music Publishers Inc.,5,(SSATTB) (a cappella)
931-5-21757,Mixed Chorus,Exsultate Deo,Palestrina,Washington,"J&W Chester, Ltd.",5,(SAATB) (Latin) (a cappella)
931-5-21758,Mixed Chorus,Rorate Coeli,Palestrina,Petti,"J&W Chester, Ltd.",5,(SSATB) (Latin) (a cappella)
931-5-21759,Mixed Chorus,Sicut cervus/Sitivit anima mea,Palestrina,Young,Broude Brothers,5,(SATB) (Latin) (sing one) (a cappella)
931-5-21760,Mixed Chorus,Super flumina Babylonis,Palestrina,,J. Fisher & Bro.,5,(SATB) (Latin) (a cappella)
931-5-21761,Mixed Chorus,"Hark, I Hear the Harps Eternal",Anon. or Trad.,Parker,Lawson-Gould Music Publishing Company,5,(SATB) (divisi) (a cappella)
931-5-21764,Mixed Chorus,Musicks Empire from Triptych,Pfautsch,,Lawson-Gould Music Publishing Company,5,(SATB) (divisi) (a cappella)
931-5-21765,Mixed Chorus,Surgens Jesu,Philips,Hall,"National Music Publishers, Inc.",5,(SSATB) (Latin) (a cappella)
931-5-21766,Mixed Chorus,Gloria,Pierce,,Plymouth Music Company,5,(SATB) (Latin) (a cappella)
931-5-21767,Mixed Chorus,Hosanna in Excelsis,Pierce,,Plymouth Music Company,5,(SATB) (divisi) (Latin) (a cappella)
931-5-21768,Mixed Chorus,Exultate Deo,Poulenc,,"Salabert, Inc.",5,(SATB) (divisi) (Latin) (a cappella)
931-5-21769,Mixed Chorus,Hodie Christus natus est,Poulenc,,"Salabert, Inc.",5,(SATB) (divisi) (Latin) (a cappella)
931-5-21770,Mixed Chorus,O Magnum Mysterium,Poulenc,,"Salabert, Inc.",5,(SATB) (divisi) (Latin) (a cappella)
931-5-21774,Mixed Chorus,O Salutaris Hostia,Rossini,Zipper,Broude Brothers,5,(SATB) (Latin) (a cappella)
931-5-21775,Mixed Chorus,Open Thou Mine Eyes,Rutter,,Hinshaw Music Inc.,5,"(SATB divisi, sop solo) (a cappella)"
931-5-21776,Mixed Chorus,Exultate Deo,Scarlatti,Greyson,"Bourne, Co.",5,(SATB) (divisi) (Latin) (a cappella)
931-5-21781,Mixed Chorus,"Lord, Who is My Guide But Thee?",Schutz,Funk,Theodore Presser Company,5,(double chorus - SATB/SATB) (a cappella)
931-5-21783,Mixed Chorus,Like as the Culver on the Bared Bough,Stevens,,Associated Music Publishers Inc.,5,(SSATB) (a cappella)
931-5-23238,Mixed Chorus,Cantate Domino (O Sing Ye to the Lord),Sweelinck,Colton,Concordia Publishing House,5,(SSATB) (Latin) (a cappella)
931-5-21786,Mixed Chorus,Hodie Christus Natus Est,Sweelinck,,"Novello Publications Inc.;J&W Chester, Ltd.;Oxford University Press;Any unabridged edition",5,(SSATB) (Latin) (accomp)
931-5-21787,Mixed Chorus,Psalm 96 (Chantez a Dieu),Sweelinck,Boepple,Theodore Presser Company,5,(SATB) (French) (a cappella)
931-5-21788,Mixed Chorus,Thou Life of Life,Tchesnokov,Davison,E.C. Schirmer Music Company,5,(SSAATTBB) (a cappella)
931-4-21789,Mixed Chorus,Werfet Panier Auf Im Lande,Telemann,Kaplan,Tetra Music Corporation,4,(SATB) (German) (a cappella)
931-5-21790,Mixed Chorus,"Go, Lovely Rose",Thiman,,Galaxy Music Corporation,5,(SATB) (divisi) (a cappella)
931-5-21792,Mixed Chorus,The Lover's Ghost,Vaughan Williams,,Galaxy Music Corporation,5,(SATB) (a cappella)
931-5-21793,Mixed Chorus,"Tiridola, Non Dormire",Vecchi,Guentner,"National Music Publishers, Inc.",5,(SSATTB) (Italian) (a cappella)
931-5-21794,Mixed Chorus,Ave Maria,Victoria,Herder,Tetra Music Corporation,5,(SATB) (Latin) (a cappella)
931-5-21796,Mixed Chorus,O Quam Gloriosum est Regnum,Victoria,Robinson,Hinshaw Music Inc.,5,(SATB) (Latin) (a cappella)
931-5-21797,Mixed Chorus,O Vos Omnes (Is It Nothing To You?),Vittoria,Klein,GIA Publications,5,(SATB) (Latin) (a cappella)
931-5-21799,Mixed Chorus,Vere Languores,Victoria,Henson,"Jenson Publications, Inc.",5,(SATB) (Latin) (a cappella)
931-5-21800,Mixed Chorus,Set Me As a Seal Upon Thine Heart,Walton,,Oxford University Press,5,(SATB) (soprano and tenor solos) (a cappella)
931-5-21802,Mixed Chorus,When David Heard,Weelkes,Collins,Associated Music Publishers Inc.,5,(SSAATB) (a cappella)
931-5-21803,Mixed Chorus,"Hodie, Christus natus est",Willan,,"Carl Fischer, Inc.",5,(SATB) (divisi) (Latin) (a cappella)
931-5-21804,Mixed Chorus,There Is No Rose of Such Virtue,Young,,Gentry Publications,5,(SSAATTBB) (a cappella)
931-5-21805,Mixed Chorus,Thou Lovely and Beloved,Young,,Gentry Publications [Two Madrigal Lovesongs],5,(SATB) (divisi) (a cappella)
931-4-21806,Mixed Chorus,The Bells,Ahrold,,J. Fisher & Bro.,4,(SATB) (accomp)
931-5-21807,Mixed Chorus,De Profundis,Albrechtsberger,Banner,"Carl Fischer, Inc.",5,(SATB) (opt strings) (accomp)
931-5-21808,Mixed Chorus,"All Glory, Praise and Majesty",Bach,Chandler,"National Music Publishers, Inc.",5,(SATB) (German) (accomp)
931-5-21809,Mixed Chorus,Four Slovak Folk Songs,Bartok,,"Boosey & Hawkes, Inc.",5,(SATB) (English) (accomp)
931-5-21811,Mixed Chorus,Hallelujah Chorus (from Mount of Olives),Beethoven,,"Belwin, Inc",5,(SATB) (accomp)
931-5-21812,Mixed Chorus,Kyrie (from Mass in C Major),Beethoven,,"Carl Fischer, Inc.",5,(SATB) (Latin) (accomp)
931-5-21813,Mixed Chorus,Der Gang Zum Liebchen,Brahms,,"National Music Publishers, Inc.",5,(SATB) (German) (accomp)
931-5-21815,Mixed Chorus,Lass dich nur nichts nicht dauren,Brahms,Klein,"G. Schirmer, Inc.",5,(SATB) (German) (accomp)
931-5-21816,Mixed Chorus,Liebeslieder Walzer Op. 52,Brahms,Shaw,Lawson-Gould Music Publishing Company,5,"(SATB) (German) (sing three from: 5, 6, 8, 10, 11, 15, 16, OR 18) (4-hands piano) (accomp)"
931-5-21817,Mixed Chorus,Neckereien,Brahms,Hall,"National Music Publishers, Inc.",5,(SATB) (German) (accomp)
931-5-21818,Mixed Chorus,Sehnsucht,Brahms,Klein,Roger Dean Publishing Company,5,(SATB) (German) (accomp)
931-5-21820,Mixed Chorus,Jubilate Deo,Britten,Willcocks,Oxford University Press,5,(SATB) (Latin) (organ or synthesizer REQUIRED) (accomp)
931-5-21822,Mixed Chorus,"Blow, Thou Winter Wind",Butler,,"Hal Leonard Music, Inc.",5,(SATB) (accomp)
931-5-21823,Mixed Chorus,Requiem Aeternam (from Mass in c minor),Cherubini,Craig/Mason,Plymouth Music Company,5,(SATB) (Latin) (accomp)
931-5-21824,Mixed Chorus,Stomp Your Foot,Copland,,"Boosey & Hawkes, Inc.",5,(SATB) (divisi) (opt bass solo) (4-hands piano) (accomp)
931-5-21825,Mixed Chorus,Lautrier Priay de Danser,Costeley,Haberlen,Neil A. Kjos Music Company,5,(SATB) (French) (a cappella)
931-5-21827,Mixed Chorus,"Come to Me, My Love",Dello Joio,,Marks Music Corporation,5,(SATB) (accomp)
931-5-21828,Mixed Chorus,Of Crows and Clusters,Dello Joio,,Marks Music Corporation,5,(SATB) (divisi) (accomp)
931-5-21830,Mixed Chorus,Cantique de Jean Racine Op. 11,Faure,Rutter,Broude Brothers;Hinrichsen Edition,5,(SATB) (French) (accomp)
931-5-21832,Mixed Chorus,Hodie Christus Natus Est,Gabrieli,Jergenson/Wolf,"G. Schirmer, Inc.",5,(double chorus - SATB/SATB) (Latin) (accomp)
931-5-21833,Mixed Chorus,Zum Gali (Dance the Hora!),Anon. or Trad.,Goldman,Lawson-Gould Music Publishing Company,5,(SATB) (divisi) (accomp)
931-5-21835,Mixed Chorus,All His Mercies Shall Endure (from The Occasional Oratorio),Handel,Malin,"Belwin, Inc",5,(SATB) (accomp)
931-5-21837,Mixed Chorus,Sing Unto God (from Judas Maccabaeus),Handel,Condie,"Carl Fischer, Inc.",5,(SATB) (opt organ) (accomp)
931-5-21839,Mixed Chorus,With Cheerful Notes (from the Ninth Chandos Anthem),Handel,,Theodore Presser Company,5,(SATB) (accomp)
931-5-21840,Mixed Chorus,Alles hat seine Zeit,Haydn,,C.F. Peters Corporation,5,(SATB) (German) (accomp)
931-5-21841,Mixed Chorus,"Come, Lovely Spring (from The Seasons)",Haydn,Shaw,Lawson-Gould Music Publishing Company,5,(SATB) (accomp)
931-5-21842,Mixed Chorus,Veni Creator Spiritus,Haydn,Banner,"Carl Fischer, Inc.",5,(SATB) (Latin) (accomp)
931-5-21843,Mixed Chorus,Die Nacht (from Vier Notturnos Op. 22 No. 2),Herzogenberg,Bloesch,Alliance Music Publications,5,(SATB) (German) (accomp)
931-5-21844,Mixed Chorus,"Wie Schon, Hier Zu Vertraumen (from Vier Notturnos Op. 22 No. 4)",Herzogenberg,Bloesch,Alliance Music Publications,5,(SATB) (German) (accomp)
931-5-21846,Mixed Chorus,Jubilate Deo,Martinson,,GIA Publications,5,(SATB) (English) (accomp)
931-5-21847,Mixed Chorus,"Let the People Praise Thee, O God",Mathias,,Oxford University Press,5,(SATB) (divisi) (organ or synthesizer REQUIRED) (accomp)
931-5-21848,Mixed Chorus,O Clap Your Hands,Mathias,,Oxford University Press,5,(SATB) (divisi) (accomp)
931-5-21850,Mixed Chorus,Ave Verum,Mozart,Collins,Hinshaw Music Inc.,5,(SATB) (Latin) (opt strings) (accomp)
931-5-21849,Mixed Chorus,Ave Verum Corpus,Mozart,Jones,"Jenson Publications, Inc.",5,(SATB) (Latin) (opt strings) (accomp)
931-5-21851,Mixed Chorus,Dixit Dominus (from Vesperae Solemnes de Confessore K. 339),Mozart,,Lawson-Gould Music Publishing Company,5,(SATB) (Latin) (soli) (opt instruments) (accomp)
931-5-21852,Mixed Chorus,"Ecco, Quel Fiero Istante",Mozart,Carl,"National Music Publishers, Inc.",5,(SAB) (Italian) (clarinet trio REQUIRED) (accomp)
931-5-21853,Mixed Chorus,"Sancta Maria, Mater Dei K. 273",Mozart,Blezzard,Novello Publications Inc.,5,(SATB) (Latin) (opt strings) (accomp)
931-5-21854,Mixed Chorus,"Se Lontan, Ben Mio, Tu Sei",Mozart,,"National Music Publishers, Inc.",5,(SAB) (Italian) (clarinet trio REQUIRED) (accomp)
931-5-21855,Mixed Chorus,Spring Canticle (from Three Seasonal Reflections),Nelson,,"Boosey & Hawkes, Inc.",5,(SATB) (opt instruments) (accomp)
931-5-21856,Mixed Chorus,Donde esta la Ma Teodora?,Nin-Culmell,,Broude Brothers,5,(SATB) (divisi) (Spanish) (percussion) (a cappella)
931-5-21857,Mixed Chorus,Sicut erat in principio (from Magnificat in Bb),Pachelbel,Scholz,Mark Foster Music Company,5,(SSATB) (Latin) (accomp)
931-5-21858,Mixed Chorus,J'Entends Le Moulin,Anon. or Trad.,Patriquin,earthsongs,5,(SATB) (divisi) (French) (accomp)
931-5-21859,Mixed Chorus,Jubilate Deo Omnis Terra,Peeters,,Summy/Birchard,5,(SATB) (Latin) (accomp)
931-5-21860,Mixed Chorus,He Hath Put Down the Mighty (Deposuit potentes),Pergolesi,McEwen,Hinshaw Music Inc.,5,(SATB) (Latin) (accomp)
931-5-21861,Mixed Chorus,Hodie nobis de coelo,Phillips,Gresham,Alliance Music Publications,5,(double chorus - SATB/SATB) (Latin) (accomp)
931-5-21862,Mixed Chorus,How Still He Rests,Pierce,,Walton Music Corporation,5,(SATB) (divisi) (oboe & wind chimes) (accomp)
931-5-21863,Mixed Chorus,Thou Hast Turned My Laments Into Dancing,Pinkham,,"Alfred Music Company, Inc.",5,(SATB) (accomp)
931-5-21867,Mixed Chorus,The Lord is My Light and My Salvation,Rutter,,Hinshaw Music Inc.,5,(SATB) (soli) (clarinet) (accomp)
931-5-21868,Mixed Chorus,What Sweeter Music,Rutter,,Oxford University Press,5,(SATB) (opt instruments) (accomp)
931-5-21870,Mixed Chorus,Christ Lag in Todesbanden,Schein,Stone,Tetra Music Corporation,5,(SAT) (German) (accomp)
931-5-21872,Mixed Chorus,Hirtenchor (from Rosamunde),Schubert,Carl,"National Music Publishers, Inc.",5,(SATB) (German) (clarinet REQUIRED) (accomp)
931-5-21874,Mixed Chorus,Zigeunerleben,Schumann,Kaplan,Lawson-Gould Music Publishing Company,5,(SATB) (German) (opt solos) (percussion) (accomp)
931-5-21875,Mixed Chorus,Blessed Are the Faithful (Selig sind die Toten),Schutz,Shaw/Speer,"G. Schirmer, Inc.",5,(SSATTB) (German) (a cappella)
931-5-21876,Mixed Chorus,Cantate Domino (O Sing Ye Unto the Lord),Schutz,Peek/Iseler,Concordia Publishing House;Gordon V. Thompson,5,(SATB) (Latin) (opt organ) (opt continuo) (a cappella)
931-5-21877,Mixed Chorus,Ye choirs of new Jerusalem,Shephard,,Oxford University Press,5,(SATB) (divisi) (accomp)
931-5-21879,Mixed Chorus,See the Chariot at Hand,Vaughan Williams,,Oxford University Press,5,(SATB) (divisi) (accomp)
931-5-21880,Mixed Chorus,Paratum Cor Ejus,Vivaldi,McEwen,Hinshaw Music Inc.,5,(double chorus - SATB/SATB) (Latin) (continuo) (accomp)
931-5-21881,Mixed Chorus,Blessed Are the Pure of Heart (Selig Sind Die Reines Herzens Sind),Voullaire,Kope,Hinshaw Music Inc.,5,(SATB) (German) (accomp)
931-6-21883,Mixed Chorus,"O Heiland, reiss die Himmel auf (O Savior, Throw the Heavens Wide)",Brahms,,C.F. Peters Corporation,6,(SATB) (German) (a cappella)
931-6-21884,Mixed Chorus,Singet dem Herrn,Distler,,Foreign Music Distributors,6,(SATB) (German) (a cappella)
931-6-21885,Mixed Chorus,Songs of Nature,Dvorak,Zipper,Broude Brothers [Songs of Nature],6,(SATB) (divisi) (a cappella)
931-6-21886,Mixed Chorus,Six Chansons,Hindemith,,Associated Music Publishers Inc. [Six Chansons],6,(SATB) (English or French) (sing the ENTIRE work) (published separately) (a cappella)
931-6-21887,Mixed Chorus,Three Harvest Home Chorales,Ives,,Mercury Music Corporation,6,(SATB) (a cappella)
931-6-21888,Mixed Chorus,Le Chant Des Oyseux,Jannequin,,Editions Salabert,6,(SATB) (French) (a cappella)
931-6-21889,Mixed Chorus,Jauchzet dem Herrn,Pachelbel,,Concordia Publishing House,6,(double chorus - SATB/SATB) (German) (opt continuo) (a cappella)
931-6-21890,Mixed Chorus,Missa Brevis,Palestrina,,"J&W Chester, Ltd.",6,"(SATB) (sing Kyrie, Gloria, Credo, Sanctus, Benedictus & EITHER Agnus Dei) (a cappella)"
931-6-21891,Mixed Chorus,"Choral Variations on Ah, Holy Jesus",Petrich,,Oxford University Press,6,(SATB) (a cappella)
931-6-21892,Mixed Chorus,Psalm 100,Schutz,,Theodore Presser Company,6,(double chorus - SATB/SATB) (German) (opt brass quartet) (a cappella)
931-6-21893,Mixed Chorus,Mass in g minor,Vaughan Williams,,"G. Schirmer, Inc.",6,"(double chorus - SATB/SSAATTBB) (sing mvts 1, 2, & 4) (a cappella)"
931-6-21894,Mixed Chorus,Cantata 50 (Nun ist das Heil und die Kraft),Bach,,"Breitkopf & Hartel, Sales Department",6,(double chorus - SATB/SATB) (German) (Baroque orchestra) (accomp)
931-6-21895,Mixed Chorus,"Motet VI (Lobet den Herrn, alle Heiden)",Bach,,C.F. Peters Corporation,6,(SATB) (German) (sing both mvts) (organ or harpsichord) (accomp)
931-6-21896,Mixed Chorus,Gloria,Bass,,Plymouth Music Company,6,(SATB) (divisi) (Latin) (opt organ or orchestra) (accomp)
931-6-21897,Mixed Chorus,Chichester Psalms,Bernstein,,"Boosey & Hawkes, Inc.",6,(SATB) (divisi) (Hebrew) (opt organ or orchestra) (accomp)
931-6-21898,Mixed Chorus,French Choruses (from The Lark),Bernstein,,"Boosey & Hawkes, Inc.",6,(SATB) (divisi) (percussion) (accomp)
931-6-21899,Mixed Chorus,Nanie,Brahms,,"G. Schirmer, Inc.",6,(SATB) (German) (opt orchestra) (accomp)
931-6-21900,Mixed Chorus,"Zigeunerlieder, Op. 103",Brahms,Klein,"G. Schirmer, Inc.",6,(SATB) (German) (sing any five) (accomp)
931-6-21901,Mixed Chorus,Festival Te Deum,Britten,,"Boosey & Hawkes, Inc.",6,(SATB) (Latin) (organ) (accomp)
931-6-21902,Mixed Chorus,The Mystic Trumpeter,Dello Joio,,"G. Schirmer, Inc.",6,"(SATB) (divisi) (soprano, tenor, bass soli) (horn) (accomp)"
931-6-21903,Mixed Chorus,Four Pastorales,Effinger,,"G. Schirmer, Inc. [Four Pastorales]",6,(SATB) (sing the ENTIRE work) (published separately) (oboe) (accomp)
931-6-21904,Mixed Chorus,Behold! I Build an House,Foss,,Theodore Presser Company,6,(SATB) (divisi) (opt organ) (accomp)
931-6-21906,Mixed Chorus,Jubilate Deo,Gabrieli,,"G. Schirmer, Inc.",6,(SSAATTBB) (accomp)
931-6-21907,Mixed Chorus,Coronation Anthem No. 4 (Let Thy Hand Be Strengthened),Handel,,"G. Schirmer, Inc.;Novello Publications Inc.",6,(SAATB) (keyboard or orchestra) (accomp)
931-6-21908,Mixed Chorus,Song of Democracy,Hanson,,"Carl Fischer, Inc.",6,(SATB) (divisi) (accomp)
931-6-21909,Mixed Chorus,Te Deum Hob. XXIIIc:1,Haydn,,Ludwig Doblinger,6,(SATB) (soli) (opt orchestra) (accomp)
931-6-21910,Mixed Chorus,Te Deum Hob. XXIIIc:2,Haydn,,Associated Music Publishers Inc.;Ludwig Doblinger,6,(SATB) (opt orchestra) (accomp)
931-6-21911,Mixed Chorus,"Domine, ad adjuvandum me festina (Lord, My God, Assist Me Now)",Martini,Castellini,Concordia Publishing House,6,(SATB) (Latin) (SATB soli) (opt strings) (accomp)
931-6-21912,Mixed Chorus,Ave Rex,Mathias,,Oxford University Press,6,(SSAATB) (Latin) (organ or orchestra) (accomp)
931-6-21913,Mixed Chorus,Earth My Song (from A Choral Cycle for Chorus),Mechem,,"G. Schirmer, Inc.",6,(SATB) (sing two mvts) (accomp)
931-6-21914,Mixed Chorus,Misericordias Domini,Mozart,,Novello Publications Inc.,6,(SATB) (Latin) (accomp)
931-6-21915,Mixed Chorus,Regina Coeli,Mozart,,"G. Schirmer, Inc.",6,(SATB) (SATB soli) (Latin) (opt orchestra) (accomp)
